time;flappyHeight;flappyX;verticalSpeed;distToRoof;nearest_dx;nearest_y;passes;action
1,4832119;60,722801;20,000000;11,666683;39,367477;21,004681;58,405323;0;0
1,4915452;60,806133;20,000000;10,833350;39,277199;20,671349;58,405323;0;0
1,4998785;60,882523;20,000000;10,000017;39,193867;20,338017;58,405323;0;0
1,5082119;60,951965;20,000000;9,166684;39,117477;20,004684;58,405323;0;0
1,5165452;61,361687;20,000000;8,333351;39,048035;19,671352;58,405323;0;1
1,5248785;61,764465;20,000000;49,166668;38,638313;19,338020;58,405323;0;0
1,5332118;62,160297;20,000000;48,333336;38,235535;19,004688;58,405323;0;0
1,5415452;62,549187;20,000000;47,500004;37,839703;18,671356;58,405323;0;0
1,5498785;62,931129;20,000000;46,666672;37,450813;18,338024;58,405323;0;0
1,5582118;63,306129;20,000000;45,833340;37,068871;18,004692;58,405323;0;0
1,5665451;63,674187;20,000000;45,000008;36,693871;17,671360;58,405323;0;0
1,5748785;64,035301;20,000000;44,166676;36,325813;17,338028;58,405323;0;0
1,5832118;64,389465;20,000000;43,333344;35,964699;17,004696;58,405323;0;0
1,5915451;64,736687;20,000000;42,500011;35,610535;16,671364;58,405323;0;0
1,5998784;65,076965;20,000000;41,666679;35,263313;16,338032;58,405323;0;0
1,6082118;65,410301;20,000000;40,833347;34,923035;16,004700;58,405323;0;0
1,6165451;65,736687;20,000000;40,000015;34,589699;15,671368;58,405323;0;0
1,6248784;66,056129;20,000000;39,166683;34,263313;15,338036;58,405323;0;0
1,6332117;66,368629;20,000000;38,333351;33,943871;15,004704;58,405323;0;0
1,641545;66,674187;20,000000;37,500019;33,631371;14,671371;58,405323;0;0
1,6498784;66,972801;20,000000;36,666687;33,325813;14,338039;58,405323;0;0
1,6582117;67,264465;20,000000;35,833355;33,027199;14,004707;58,405323;0;0
1,666545;67,549187;20,000000;35,000023;32,735535;13,671375;58,405323;0;0
1,6748784;67,826965;20,000000;34,166691;32,450813;13,338043;58,405323;0;0
1,6832117;68,097801;20,000000;33,333359;32,173035;13,004711;58,405323;0;0
1,691545;68,361687;20,000000;32,500027;31,902199;12,671379;58,405323;0;0
1,6998783;68,618629;20,000000;31,666693;31,638313;12,338047;58,405323;0;0
1,7082117;68,868629;20,000000;30,833359;31,381371;12,004715;58,405323;0;0
1,716545;69,111687;20,000000;30,000025;31,131371;11,671381;58,405323;0;0
1,7248783;69,347801;20,000000;29,166691;30,888313;11,338047;58,405323;0;0
1,7332116;69,576965;20,000000;28,333357;30,652199;11,004713;58,405323;0;0
1,741545;69,799187;20,000000;27,500023;30,423035;10,671379;58,405323;0;0
1,7498783;70,014465;20,000000;26,666689;30,200813;10,338045;58,405323;0;0
1,7582116;70,222801;20,000000;25,833355;29,985535;10,004711;58,405323;0;0
1,7665449;70,424187;20,000000;25,000021;29,777199;9,671377;58,405323;0;0
1,7748783;70,618629;20,000000;24,166687;29,575813;9,338043;58,405323;0;0
1,7832116;70,806129;20,000000;23,333353;29,381371;9,004709;58,405323;0;0
1,7915449;70,986687;20,000000;22,500019;29,193871;8,671375;58,405323;0;0
1,7998782;71,160301;20,000000;21,666685;29,013313;8,338041;58,405323;0;0
1,8082116;71,326965;20,000000;20,833351;28,839699;8,004707;58,405323;0;0
1,8165449;71,486687;20,000000;20,000017;28,673035;7,671373;58,405323;0;0
1,8248782;71,639465;20,000000;19,166683;28,513313;7,338039;58,405323;0;0
1,8332115;71,785301;20,000000;18,333349;28,360535;7,004705;58,405323;0;0
1,8415449;71,924187;20,000000;17,500015;28,214699;6,671371;58,405323;0;0
1,8498782;72,056129;20,000000;16,666681;28,075813;6,338037;58,405323;0;0
1,8582115;72,181129;20,000000;15,833348;27,943871;6,004704;58,405323;0;0
1,8665448;72,299187;20,000000;15,000015;27,818871;5,671370;58,405323;0;0
1,8748782;72,410301;20,000000;14,166682;27,700813;5,338036;58,405323;0;0
1,8832115;72,514465;20,000000;13,333349;27,589699;5,004702;58,405323;0;0
1,8915448;72,611687;20,000000;12,500016;27,485535;4,671368;58,405323;0;0
1,8998781;72,701965;20,000000;11,666683;27,388313;4,338034;58,405323;0;0
1,9082115;72,785301;20,000000;10,833350;27,298035;4,004700;58,405323;0;0
1,9165448;72,861687;20,000000;10,000017;27,214699;3,671366;58,405323;0;0
1,9248781;72,931129;20,000000;9,166684;27,138313;3,338032;58,405323;0;0
1,9332114;72,993629;20,000000;8,333351;27,068871;3,004698;58,405323;0;0
1,9415448;73,049187;20,000000;7,500018;27,006371;2,671364;58,405323;0;0
1,9498781;73,097801;20,000000;6,666684;26,950813;2,338030;58,405323;0;0
1,9582114;73,139465;20,000000;5,833351;26,902199;2,004696;58,405323;0;0
1,9665447;73,174187;20,000000;5,000017;26,860535;1,671362;58,405323;0;0
1,9748781;73,201965;20,000000;4,166684;26,825813;1,338028;58,405323;0;0
1,9832114;73,222801;20,000000;3,333350;26,798035;1,004694;58,405323;0;0
1,9915447;73,236687;20,000000;2,500017;26,777199;0,671360;58,405323;0;0
1,999878;73,243629;20,000000;1,666683;26,763313;0,338026;58,405323;0;0
2,0082114;73,243629;20,000000;0,833350;26,756371;0,004692;58,405323;1;0
2,0165448;73,236687;20,000000;0,000017;26,756371;49,671242;32,045364;2;0
2,0248783;73,222801;20,000000;-0,833317;26,763313;49,337906;32,045364;3;0
2,0332117;73,201965;20,000000;-1,666650;26,777199;49,004570;32,045364;4;0
2,0415452;73,174187;20,000000;-2,499984;26,798035;48,671234;32,045364;5;0
2,0498786;73,139465;20,000000;-3,333317;26,825813;48,337898;32,045364;6;0
2,058212;73,097801;20,000000;-4,166650;26,860535;48,004562;32,045364;7;0
2,0665455;73,049187;20,000000;-4,999984;26,902199;47,671227;32,045364;8;0
2,074879;72,993629;20,000000;-5,833317;26,950813;47,337891;32,045364;9;0
2,0832124;72,931129;20,000000;-6,666651;27,006371;47,004555;32,045364;10;0
2,0915458;72,861687;20,000000;-7,499984;27,068871;46,671219;32,045364;11;0
2,0998793;72,785301;20,000000;-8,333318;27,138313;46,337883;32,045364;12;0
2,1082127;72,701965;20,000000;-9,166651;27,214699;46,004547;32,045364;13;0
2,1165462;72,611687;20,000000;-9,999984;27,298035;45,671211;32,045364;14;0
2,1248796;72,514465;20,000000;-10,833317;27,388313;45,337875;32,045364;15;0
2,133213;72,410301;20,000000;-11,666650;27,485535;45,004539;32,045364;16;0
2,1415465;72,299187;20,000000;-12,499983;27,589699;44,671204;32,045364;17;0
2,14988;72,181129;20,000000;-13,333316;27,700813;44,337868;32,045364;18;0
2,1582134;72,056129;20,000000;-14,166649;27,818871;44,004532;32,045364;19;0
2,1665468;71,924187;20,000000;-14,999982;27,943871;43,671200;32,045364;20;0
2,1748803;71,785301;20,000000;-15,833315;28,075813;43,337868;32,045364;21;0
2,1832137;71,639465;20,000000;-16,666649;28,214699;43,004536;32,045364;22;0
2,1915472;71,486687;20,000000;-17,499983;28,360535;42,671204;32,045364;23;0
2,1998806;71,326965;20,000000;-18,333317;28,513313;42,337872;32,045364;24;0
2,208214;71,160301;20,000000;-19,166651;28,673035;42,004539;32,045364;25;0
2,2165475;70,986687;20,000000;-19,999985;28,839699;41,671207;32,045364;26;0
2,224881;70,806129;20,000000;-20,833319;29,013313;41,337875;32,045364;27;0
2,2332144;70,618629;20,000000;-21,666653;29,193871;41,004543;32,045364;28;0
2,2415478;70,424187;20,000000;-22,499987;29,381371;40,671211;32,045364;29;0
2,2498813;70,222801;20,000000;-23,333321;29,575813;40,337879;32,045364;30;0
2,2582147;70,014465;20,000000;-24,166655;29,777199;40,004547;32,045364;31;0
2,2665482;69,799187;20,000000;-24,999989;29,985535;39,671215;32,045364;32;0
2,2748816;69,576965;20,000000;-25,833323;30,200813;39,337883;32,045364;33;0
2,283215;69,347801;20,000000;-26,666656;30,423035;39,004551;32,045364;33;0
2,2915485;69,111687;20,000000;-27,499990;30,652199;38,671219;32,045364;33;0
2,299882;68,868629;20,000000;-28,333324;30,888313;38,337887;32,045364;33;0
2,3082154;68,618629;20,000000;-29,166658;31,131371;38,004555;32,045364;33;0
2,3165488;68,361687;20,000000;-29,999992;31,381371;37,671223;32,045364;33;0
2,3248823;68,097801;20,000000;-30,833326;31,638313;37,337891;32,045364;33;0
2,3332157;67,826965;20,000000;-31,666660;31,902199;37,004559;32,045364;33;0
2,3415492;67,549187;20,000000;-32,499992;32,173035;36,671227;32,045364;33;0
2,3498826;67,264465;20,000000;-33,333324;32,450813;36,337894;32,045364;33;0
2,358216;66,972801;20,000000;-34,166656;32,735535;36,004562;32,045364;33;0
2,3665495;66,674187;20,000000;-34,999989;33,027199;35,671230;32,045364;33;0
2,374883;66,368629;20,000000;-35,833321;33,325813;35,337898;32,045364;33;0
2,3832164;66,778351;20,000000;-36,666653;33,631371;35,004566;32,045364;33;1
2,3915498;67,181129;20,000000;49,166668;33,221649;34,671234;32,045364;33;0
2,3998833;67,576965;20,000000;48,333336;32,818871;34,337902;32,045364;33;0
2,4082167;67,965851;20,000000;47,500004;32,423035;34,004570;32,045364;33;0
2,4165502;68,347794;20,000000;46,666672;32,034149;33,671238;32,045364;33;0
2,4248836;68,722794;20,000000;45,833340;31,652206;33,337906;32,045364;33;0
2,433217;69,090851;20,000000;45,000008;31,277206;33,004574;32,045364;33;0
2,4415505;69,451965;20,000000;44,166676;30,909149;32,671242;32,045364;33;0
2,449884;69,806129;20,000000;43,333344;30,548035;32,337910;32,045364;33;0
2,4582174;70,153351;20,000000;42,500011;30,193871;32,004578;32,045364;33;0
2,4665508;70,493629;20,000000;41,666679;29,846649;31,671246;32,045364;33;0
2,4748843;70,826965;20,000000;40,833347;29,506371;31,337914;32,045364;33;0
2,4832177;71,153351;20,000000;40,000015;29,173035;31,004581;32,045364;33;0
2,4915512;71,472794;20,000000;39,166683;28,846649;30,671249;32,045364;33;0
2,4998846;71,785294;20,000000;38,333351;28,527206;30,337917;32,045364;33;0
2,508218;72,090851;20,000000;37,500019;28,214706;30,004585;32,045364;33;0
2,5165515;72,389465;20,000000;36,666687;27,909149;29,671253;32,045364;33;0
2,524885;72,681129;20,000000;35,833355;27,610535;29,337921;32,045364;33;0
2,5332184;72,965851;20,000000;35,000023;27,318871;29,004589;32,045364;33;0
2,5415518;73,243629;20,000000;34,166691;27,034149;28,671257;32,045364;33;0
2,5498853;73,514465;20,000000;33,333359;26,756371;28,337925;32,045364;33;0
2,5582187;73,778351;20,000000;32,500027;26,485535;28,004593;32,045364;33;0
2,5665522;74,035294;20,000000;31,666693;26,221649;27,671261;32,045364;33;0
2,5748856;74,285294;20,000000;30,833359;25,964706;27,337929;32,045364;33;0
2,583219;74,528351;20,000000;30,000025;25,714706;27,004597;32,045364;33;0
2,5915525;74,764465;20,000000;29,166691;25,471649;26,671265;32,045364;33;0
2,599886;74,993629;20,000000;28,333357;25,235535;26,337933;32,045364;33;0
2,6082194;75,215851;20,000000;27,500023;25,006371;26,004601;32,045364;33;0
2,6165528;75,431129;20,000000;26,666689;24,784149;25,671268;32,045364;33;0
2,6248863;75,639465;20,000000;25,833355;24,568871;25,337936;32,045364;33;0
2,6332197;75,840851;20,000000;25,000021;24,360535;25,004604;32,045364;33;0
2,6415532;76,035294;20,000000;24,166687;24,159149;24,671272;32,045364;33;0
2,6498866;76,222794;20,000000;23,333353;23,964706;24,337940;32,045364;33;0
2,65822;76,403351;20,000000;22,500019;23,777206;24,004608;32,045364;33;0
2,6665535;76,576965;20,000000;21,666685;23,596649;23,671276;32,045364;33;0
2,674887;76,743629;20,000000;20,833351;23,423035;23,337944;32,045364;33;0
2,6832204;76,903351;20,000000;20,000017;23,256371;23,004612;32,045364;33;0
2,6915538;77,056129;20,000000;19,166683;23,096649;22,671280;32,045364;33;0
2,6998873;77,201965;20,000000;18,333349;22,943871;22,337948;32,045364;33;0
2,7082207;77,340851;20,000000;17,500015;22,798035;22,004616;32,045364;33;0
2,7165542;77,472794;20,000000;16,666681;22,659149;21,671284;32,045364;33;0
2,7248876;77,597794;20,000000;15,833348;22,527206;21,337952;32,045364;33;0
2,733221;77,715851;20,000000;15,000015;22,402206;21,004620;32,045364;33;0
2,7415545;77,826965;20,000000;14,166682;22,284149;20,671288;32,045364;33;0
2,749888;77,931129;20,000000;13,333349;22,173035;20,337955;32,045364;33;0
2,7582214;78,028351;20,000000;12,500016;22,068871;20,004623;32,045364;33;0
2,7665548;78,118629;20,000000;11,666683;21,971649;19,671291;32,045364;33;0
2,7748883;78,201965;20,000000;10,833350;21,881371;19,337959;32,045364;33;0
2,7832217;78,278351;20,000000;10,000017;21,798035;19,004627;32,045364;33;0
2,7915552;78,347794;20,000000;9,166684;21,721649;18,671295;32,045364;33;0
2,7998886;78,410294;20,000000;8,333351;21,652206;18,337963;32,045364;33;0
2,808222;78,465851;20,000000;7,500018;21,589706;18,004631;32,045364;33;0
2,8165555;78,514465;20,000000;6,666684;21,534149;17,671299;32,045364;33;0
2,824889;78,556129;20,000000;5,833351;21,485535;17,337967;32,045364;33;0
2,8332224;78,590851;20,000000;5,000017;21,443871;17,004635;32,045364;33;0
2,8415558;78,618629;20,000000;4,166684;21,409149;16,671303;32,045364;33;0
2,8498893;78,639465;20,000000;3,333350;21,381371;16,337971;32,045364;33;0
2,8582227;78,653351;20,000000;2,500017;21,360535;16,004639;32,045364;33;0
2,8665562;78,660294;20,000000;1,666683;21,346649;15,671307;32,045364;33;0
2,8748896;78,660294;20,000000;0,833350;21,339706;15,337975;32,045364;33;0
2,883223;78,653351;20,000000;0,000017;21,339706;15,004642;32,045364;33;0
2,8915565;78,639465;20,000000;-0,833317;21,346649;14,671310;32,045364;33;0
2,89989;78,618629;20,000000;-1,666650;21,360535;14,337978;32,045364;33;0
2,9082234;78,590851;20,000000;-2,499984;21,381371;14,004646;32,045364;33;0
2,9165568;78,556129;20,000000;-3,333317;21,409149;13,671314;32,045364;33;0
2,9248903;78,514465;20,000000;-4,166650;21,443871;13,337982;32,045364;33;0
2,9332237;78,465851;20,000000;-4,999984;21,485535;13,004650;32,045364;33;0
2,9415572;78,410294;20,000000;-5,833317;21,534149;12,671318;32,045364;33;0
2,9498906;78,347794;20,000000;-6,666651;21,589706;12,337986;32,045364;33;0
2,958224;78,278351;20,000000;-7,499984;21,652206;12,004654;32,045364;33;0
2,9665575;78,201965;20,000000;-8,333318;21,721649;11,671320;32,045364;33;0
2,974891;78,118629;20,000000;-9,166651;21,798035;11,337986;32,045364;33;0
